9.8919,0.4829,1.1333
10.6968,1.2985,0.6896
13.7334,0.4102,1.2389
6.0758,0.5292,0.5739
12.1416,1.2548,0.3824
2.9241,0.1450,0.8349
3.5328,1.1609,1.0178
5.0502,0.9148,0.8096
4.7649,0.9723,0.9697
5.7885,0.2466,0.7577
7.2506,0.4137,0.2448
3.9213,0.8019,0.7678
6.7366,2.7518,2.1864
6.7185,0.4537,0.5396
1.3731,1.0781,0.6657
8.1099,1.4881,0.5632
7.9335,1.9570,1.1463
1.9451,0.5698,0.6341
7.4775,0.9667,0.2118
2.9247,0.9840,0.9807
5.3765,0.5133,0.5282

2.1011,0.5517,1.0117
3.4647,1.7046,0.2074
0.3626,0.7892,1.1569
7.0333,0.9904,0.7009
7.4824,0.8217,0.2357
8.7968,1.2916,0.7554
2.3411,1.0594,0.6633
0.6167,0.8030,1.0678
4.5208,1.4660,0.5918
4.3076,0.1657,1.4327
4.3722,0.6146,1.0305
3.2552,0.4432,0.7347
10.0923,0.4307,1.3154
