1.5699,1.0621,0.6939
0.4473,0.9550,0.6028
0.2231,0.3284,0.1858
0.5080,0.8117,0.6926
0.1861,0.1630,0.3107
1.1828,0.3224,0.1782
1.3736,0.2812,0.2450
0.3293,0.6988,0.2112
1.1850,0.5486,0.6247
0.2354,0.2213,0.3592
1.5653,1.4473,0.2634
1.1584,0.2768,0.6024
0.1775,0.7862,0.1777
0.2370,0.1512,0.4182
1.0169,0.2802,0.1035
0.9713,0.9171,1.1362
0.3778,0.2531,0.4141
2.0223,0.4414,0.2436
0.2049,0.6066,0.4219
0.1552,0.4143,0.5003
0.2857,0.4914,0.0962
0.2798,0.4671,0.4031
1.6004,0.3027,0.0645
0.9890,0.6209,0.4316
0.8449,0.2389,0.2244
1.4794,0.4924,0.8257
0.3561,0.3601,0.4024
0.9234,0.4288,0.5387
1.1185,0.2667,0.4416
0.3964,0.9871,0.3322
2.4547,0.4879,0.0217
0.6594,1.3182,0.5157
0.3054,1.0922,0.4630
0.6894,0.8495,0.5465
0.1493,0.2671,0.4210
1.0180,0.4613,0.7165
0.3514,0.3582,0.4595
1.2825,0.0839,0.1488
0.3815,0.3517,0.3671
1.8600,1.2880,0.5806
0.5877,0.2212,0.1722
0.4604,1.2226,0.4361
0.0852,0.5232,0.3719
2.1843,0.8066,0.2555
0.3219,0.5516,0.2672
