2.8545,2.1414,0.8685
1.6597,1.5946,1.5504
2.3182,0.9430,0.5026
3.2742,0.7635,1.0738
1.9213,3.3078,2.2144
2.0825,2.3831,1.5259
1.7789,1.4532,0.5302
2.3010,2.7679,0.8693
2.6600,0.4143,1.5848
1.8678,2.0414,1.4396
4.0375,0.3742,0.9046
1.5303,1.6416,2.1879
4.6012,2.5829,1.0900
1.8142,1.7517,0.6321
2.1239,1.3711,1.2984
1.6290,1.2223,0.4142
0.2713,1.1527,2.3794
1.2254,1.8839,1.4227
3.3726,0.3676,0.7149
2.1984,2.4334,0.8551
1.8832,1.5620,0.7037
3.5654,0.4751,1.9853
5.2721,0.8471,0.7426
2.7931,2.6720,3.0926
2.2578,1.1436,0.5475
2.3887,0.6523,1.5066
3.5194,2.4384,0.4104
2.4250,2.8500,2.3279
2.6333,1.9761,0.2731
4.0881,0.2809,1.4295
2.9685,0.2026,0.5454
7.5130,1.5476,0.8199
3.0629,0.7887,0.4848
4.1926,3.6794,2.1180
1.2399,4.3871,2.2095
8.6261,1.0756,1.1615
1.6656,0.5207,1.4343
4.2694,0.4827,1.3449
1.3292,4.9616,1.2383
2.5091,1.1455,0.7975
1.4259,2.3170,0.4123
2.0861,0.6259,1.1502
