1.1854,1.1630,1.5281
0.7898,0.9299,0.7921
1.1585,1.2510,1.1680
1.3827,1.2762,1.5777
0.1152,0.4978,1.5344
0.2627,1.4352,0.3725
1.7228,1.3790,2.3440
0.7150,0.8683,0.8498
1.3775,0.6635,0.2753
1.0884,0.3950,0.8212
2.7631,1.3016,1.1133
1.0030,0.6233,0.8862
1.2892,0.4426,0.9474
1.4112,0.6525,0.8506
0.5223,0.3489,0.6004
1.7776,1.0775,0.8765
1.9453,1.5689,1.5933
0.4837,0.5108,0.6645
0.5628,0.4409,0.8123
0.2535,0.5690,1.4499
0.3715,1.0887,1.1310
0.7182,1.0491,0.2827
1.1293,1.7777,0.2462
0.3498,1.2997,0.4562
0.3577,0.4730,0.7579
1.2968,0.5639,0.3264
0.5447,0.2640,1.2969
0.6116,1.4175,1.0510
0.6281,0.5719,0.7889
0.7537,1.1742,1.6345

