0.3214,0.7991,0.4488
0.3994,4.3216,0.7003
1.2006,0.7638,1.2931
0.6010,0.5012,0.5496
0.8326,0.6457,0.2890
0.6397,0.2758,0.4168
1.0032,0.3570,0.5545
0.7355,1.0733,0.8231
0.6359,1.1479,0.7656
1.1694,4.1211,1.1182
1.2291,0.4890,0.2280
1.0177,1.5140,0.2393
0.8886,1.0517,0.1925
0.8142,0.5259,0.4529
1.7995,1.2707,0.6442
0.4331,0.7285,0.3125
1.3692,1.6538,0.8212
0.8763,0.8450,0.7741
0.7652,0.8245,1.1717
0.1824,1.1632,0.7418
0.6984,1.4270,1.3436
1.5656,0.6111,0.9546
0.4392,1.3270,0.6039
0.8694,2.0793,1.1780
1.1529,0.9545,0.2916
